user_id,shop_id,items_bought,amount_spent,purchase_date
879,29,0,0,2023-09-15 10:00:00
196,22,0,0,2023-09-15 11:00:00
114,28,0,0,2023-09-15 12:00:00
873,43,0,0,2023-09-15 13:00:00
50,2,0,0,2023-09-15 14:00:00
727,5,0,0,2023-09-15 15:00:00
14,24,0,0,2023-09-15 16:00:00
514,46,0,0,2023-09-15 17:00:00
696,30,0,0,2023-09-15 18:00:00
477,31,0,0,2023-09-15 19:00:00
183,20,0,0,2023-09-15 20:00:00
427,38,0,0,2023-09-15 21:00:00
828,39,0,0,2023-09-15 22:00:00
641,35,0,0,2023-09-15 23:00:00
146,45,0,0,2023-09-16 00:00:00
584,11,0,0,2023-09-16 01:00:00
938,43,0,0,2023-09-16 02:00:00
627,11,0,0,2023-09-16 03:00:00
706,3,0,0,2023-09-16 04:00:00
332,43,0,0,2023-09-16 05:00:00
703,1,0,0,2023-09-16 06:00:00
857,26,0,0,2023-09-16 07:00:00
907,5,0,0,2023-09-16 08:00:00
442,25,0,0,2023-09-16 09:00:00
399,32,0,0,2023-09-16 10:00:00
151,49,0,0,2023-09-16 11:00:00
291,18,0,0,2023-09-16 12:00:00
877,10,0,0,2023-09-16 13:00:00
745,14,0,0,2023-09-16 14:00:00
12,25,0,0,2023-09-16 15:00:00
708,30,0,0,2023-09-16 16:00:00
911,16,0,0,2023-09-16 17:00:00
600,37,0,0,2023-09-16 18:00:00
806,36,0,0,2023-09-16 19:00:00
610,43,0,0,2023-09-16 20:00:00
197,44,0,0,2023-09-16 21:00:00
234,18,0,0,2023-09-16 22:00:00
813,17,0,0,2023-09-16 23:00:00
332,50,0,0,2023-09-17 00:00:00
577,45,0,0,2023-09-17 01:00:00
556,41,0,0,2023-09-17 02:00:00
497,15,0,0,2023-09-17 03:00:00
431,39,0,0,2023-09-17 04:00:00
204,23,0,0,2023-09-17 05:00:00
99,46,0,0,2023-09-17 06:00:00
217,50,0,0,2023-09-17 07:00:00
816,24,0,0,2023-09-17 08:00:00
294,29,0,0,2023-09-17 09:00:00
826,7,0,0,2023-09-17 10:00:00
923,35,0,0,2023-09-17 11:00:00
200,37,0,0,2023-09-17 12:00:00
901,23,0,0,2023-09-17 13:00:00
554,25,0,0,2023-09-17 14:00:00
901,36,0,0,2023-09-17 15:00:00
166,14,0,0,2023-09-17 16:00:00
846,40,0,0,2023-09-17 17:00:00
392,27,0,0,2023-09-17 18:00:00
417,16,0,0,2023-09-17 19:00:00
120,3,0,0,2023-09-17 20:00:00
639,27,0,0,2023-09-17 21:00:00
165,12,0,0,2023-09-17 22:00:00
619,35,0,0,2023-09-17 23:00:00
732,27,0,0,2023-09-18 00:00:00
515,16,0,0,2023-09-18 01:00:00
109,40,0,0,2023-09-18 02:00:00
445,44,0,0,2023-09-18 03:00:00
96,49,0,0,2023-09-18 04:00:00
165,28,0,0,2023-09-18 05:00:00
383,12,0,0,2023-09-18 06:00:00
473,33,0,0,2023-09-18 07:00:00
778,40,0,0,2023-09-18 08:00:00
177,49,0,0,2023-09-18 09:00:00
796,11,0,0,2023-09-18 10:00:00
255,17,0,0,2023-09-18 11:00:00
838,47,0,0,2023-09-18 12:00:00
51,6,0,0,2023-09-18 13:00:00
46,29,0,0,2023-09-18 14:00:00
429,11,0,0,2023-09-18 15:00:00
833,46,0,0,2023-09-18 16:00:00
816,47,0,0,2023-09-18 17:00:00
469,45,0,0,2023-09-18 18:00:00
718,26,0,0,2023-09-18 19:00:00
550,13,0,0,2023-09-18 20:00:00
367,32,0,0,2023-09-18 21:00:00
964,3,0,0,2023-09-18 22:00:00
68,18,0,0,2023-09-18 23:00:00
414,4,0,0,2023-09-19 00:00:00
108,10,0,0,2023-09-19 01:00:00
110,38,0,0,2023-09-19 02:00:00
155,18,0,0,2023-09-19 03:00:00
290,39,0,0,2023-09-19 04:00:00
78,27,0,0,2023-09-19 05:00:00
853,46,0,0,2023-09-19 06:00:00
477,18,0,0,2023-09-19 07:00:00
549,47,0,0,2023-09-19 08:00:00
256,22,0,0,2023-09-19 09:00:00
863,43,0,0,2023-09-19 10:00:00
337,5,0,0,2023-09-19 11:00:00
908,47,0,0,2023-09-19 12:00:00
604,2,0,0,2023-09-19 13:00:00
555,31,0,0,2023-09-19 14:00:00
302,38,0,0,2023-09-19 15:00:00
750,46,0,0,2023-09-19 16:00:00
400,44,0,0,2023-09-19 17:00:00
603,25,0,0,2023-09-19 18:00:00
714,9,0,0,2023-09-19 19:00:00
116,44,0,0,2023-09-19 20:00:00
16,1,0,0,2023-09-19 21:00:00
260,31,0,0,2023-09-19 22:00:00
605,8,0,0,2023-09-19 23:00:00
156,30,0,0,2023-09-20 00:00:00
75,30,0,0,2023-09-20 01:00:00
196,22,0,0,2023-09-20 02:00:00
476,41,0,0,2023-09-20 03:00:00
836,36,0,0,2023-09-20 04:00:00
935,9,0,0,2023-09-20 05:00:00
753,2,0,0,2023-09-20 06:00:00
81,11,0,0,2023-09-20 07:00:00
255,29,0,0,2023-09-20 08:00:00
543,26,0,0,2023-09-20 09:00:00
610,1,0,0,2023-09-20 10:00:00
667,20,0,0,2023-09-20 11:00:00
969,14,0,0,2023-09-20 12:00:00
643,29,0,0,2023-09-20 13:00:00
357,30,0,0,2023-09-20 14:00:00
635,12,0,0,2023-09-20 15:00:00
336,20,0,0,2023-09-20 16:00:00
260,8,0,0,2023-09-20 17:00:00
640,40,0,0,2023-09-20 18:00:00
390,17,0,0,2023-09-20 19:00:00
589,35,0,0,2023-09-20 20:00:00
220,30,0,0,2023-09-20 21:00:00
685,46,0,0,2023-09-20 22:00:00
129,44,0,0,2023-09-20 23:00:00
471,13,0,0,2023-09-21 00:00:00
99,22,0,0,2023-09-21 01:00:00
52,18,0,0,2023-09-21 02:00:00
54,43,0,0,2023-09-21 03:00:00
555,10,0,0,2023-09-21 04:00:00
134,32,0,0,2023-09-21 05:00:00
640,33,0,0,2023-09-21 06:00:00
558,48,0,0,2023-09-21 07:00:00
625,1,0,0,2023-09-21 08:00:00
19,26,0,0,2023-09-21 09:00:00
383,29,0,0,2023-09-21 10:00:00
542,28,0,0,2023-09-21 11:00:00
158,43,0,0,2023-09-21 12:00:00
43,39,0,0,2023-09-21 13:00:00
40,29,0,0,2023-09-21 14:00:00
866,5,0,0,2023-09-21 15:00:00
978,36,0,0,2023-09-21 16:00:00
320,8,0,0,2023-09-21 17:00:00
579,36,0,0,2023-09-21 18:00:00
178,46,0,0,2023-09-21 19:00:00
676,31,0,0,2023-09-21 20:00:00
325,38,0,0,2023-09-21 21:00:00
5,5,0,0,2023-09-21 22:00:00
419,15,0,0,2023-09-21 23:00:00
104,22,0,0,2023-09-22 00:00:00
842,6,0,0,2023-09-22 01:00:00
394,13,0,0,2023-09-22 02:00:00
740,6,0,0,2023-09-22 03:00:00
896,46,0,0,2023-09-22 04:00:00
699,34,0,0,2023-09-22 05:00:00
823,39,0,0,2023-09-22 06:00:00
377,28,0,0,2023-09-22 07:00:00
333,37,0,0,2023-09-22 08:00:00
209,18,0,0,2023-09-22 09:00:00
124,1,0,0,2023-09-22 10:00:00
937,4,0,0,2023-09-22 11:00:00
703,18,0,0,2023-09-22 12:00:00
437,33,0,0,2023-09-22 13:00:00
85,32,0,0,2023-09-22 14:00:00
735,46,0,0,2023-09-22 15:00:00
834,44,0,0,2023-09-22 16:00:00
889,15,0,0,2023-09-22 17:00:00
731,24,0,0,2023-09-22 18:00:00
77,42,0,0,2023-09-22 19:00:00
222,5,0,0,2023-09-22 20:00:00
133,15,0,0,2023-09-22 21:00:00
900,11,0,0,2023-09-22 22:00:00
426,16,0,0,2023-09-22 23:00:00
571,9,0,0,2023-09-23 00:00:00
783,26,0,0,2023-09-23 01:00:00
749,49,0,0,2023-09-23 02:00:00
478,30,0,0,2023-09-23 03:00:00
941,18,0,0,2023-09-23 04:00:00
753,35,0,0,2023-09-23 05:00:00
845,10,0,0,2023-09-23 06:00:00
925,36,0,0,2023-09-23 07:00:00
377,16,0,0,2023-09-23 08:00:00
888,34,0,0,2023-09-23 09:00:00
198,2,0,0,2023-09-23 10:00:00
772,28,0,0,2023-09-23 11:00:00
820,6,0,0,2023-09-23 12:00:00
628,5,0,0,2023-09-23 13:00:00
313,32,0,0,2023-09-23 14:00:00
705,5,0,0,2023-09-23 15:00:00
995,13,0,0,2023-09-23 16:00:00
626,48,0,0,2023-09-23 17:00:00
983,23,0,0,2023-09-23 18:00:00
753,17,0,0,2023-09-23 19:00:00
837,16,0,0,2023-09-23 20:00:00
486,9,0,0,2023-09-23 21:00:00
807,42,0,0,2023-09-23 22:00:00
719,36,0,0,2023-09-23 23:00:00
260,24,0,0,2023-09-24 00:00:00
642,17,0,0,2023-09-24 01:00:00
995,29,0,0,2023-09-24 02:00:00
823,49,0,0,2023-09-24 03:00:00
682,40,0,0,2023-09-24 04:00:00
584,23,0,0,2023-09-24 05:00:00
432,6,0,0,2023-09-24 06:00:00
620,34,0,0,2023-09-24 07:00:00
49,2,0,0,2023-09-24 08:00:00
595,2,0,0,2023-09-24 09:00:00
349,34,0,0,2023-09-24 10:00:00
960,4,0,0,2023-09-24 11:00:00
196,15,0,0,2023-09-24 12:00:00
697,36,0,0,2023-09-24 13:00:00
478,27,0,0,2023-09-24 14:00:00
464,24,0,0,2023-09-24 15:00:00
904,30,0,0,2023-09-24 16:00:00
787,29,0,0,2023-09-24 17:00:00
452,17,0,0,2023-09-24 18:00:00
938,19,0,0,2023-09-24 19:00:00
386,37,0,0,2023-09-24 20:00:00
37,32,0,0,2023-09-24 21:00:00
423,34,0,0,2023-09-24 22:00:00
167,43,0,0,2023-09-24 23:00:00
2,21,0,0,2023-09-25 00:00:00
570,49,0,0,2023-09-25 01:00:00
738,10,0,0,2023-09-25 02:00:00
522,34,0,0,2023-09-25 03:00:00
334,33,0,0,2023-09-25 04:00:00
316,3,0,0,2023-09-25 05:00:00
66,47,0,0,2023-09-25 06:00:00
115,13,0,0,2023-09-25 07:00:00
277,29,0,0,2023-09-25 08:00:00
433,36,0,0,2023-09-25 09:00:00
474,33,0,0,2023-09-25 10:00:00
289,37,0,0,2023-09-25 11:00:00
501,13,0,0,2023-09-25 12:00:00
398,4,0,0,2023-09-25 13:00:00
458,19,0,0,2023-09-25 14:00:00
983,42,0,0,2023-09-25 15:00:00
75,10,0,0,2023-09-25 16:00:00
824,29,0,0,2023-09-25 17:00:00
68,14,0,0,2023-09-25 18:00:00
211,3,0,0,2023-09-25 19:00:00
318,23,0,0,2023-09-25 20:00:00
254,1,0,0,2023-09-25 21:00:00
749,27,0,0,2023-09-25 22:00:00
418,49,0,0,2023-09-25 23:00:00
590,36,0,0,2023-09-26 00:00:00
979,4,0,0,2023-09-26 01:00:00
31,13,0,0,2023-09-26 02:00:00
970,22,0,0,2023-09-26 03:00:00
145,3,0,0,2023-09-26 04:00:00
155,27,0,0,2023-09-26 05:00:00
734,25,0,0,2023-09-26 06:00:00
16,23,0,0,2023-09-26 07:00:00
110,18,0,0,2023-09-26 08:00:00
519,45,0,0,2023-09-26 09:00:00
370,35,0,0,2023-09-26 10:00:00
74,44,0,0,2023-09-26 11:00:00
894,48,0,0,2023-09-26 12:00:00
653,5,0,0,2023-09-26 13:00:00
143,45,0,0,2023-09-26 14:00:00
532,32,0,0,2023-09-26 15:00:00
903,23,0,0,2023-09-26 16:00:00
979,49,0,0,2023-09-26 17:00:00
189,7,0,0,2023-09-26 18:00:00
218,10,0,0,2023-09-26 19:00:00
850,40,0,0,2023-09-26 20:00:00
369,20,0,0,2023-09-26 21:00:00
760,1,0,0,2023-09-26 22:00:00
988,45,0,0,2023-09-26 23:00:00
309,26,0,0,2023-09-27 00:00:00
779,4,0,0,2023-09-27 01:00:00
515,50,0,0,2023-09-27 02:00:00
922,20,0,0,2023-09-27 03:00:00
739,42,0,0,2023-09-27 04:00:00
217,32,0,0,2023-09-27 05:00:00
496,10,0,0,2023-09-27 06:00:00
347,7,0,0,2023-09-27 07:00:00
873,14,0,0,2023-09-27 08:00:00
549,46,0,0,2023-09-27 09:00:00
489,36,0,0,2023-09-27 10:00:00
942,48,0,0,2023-09-27 11:00:00
484,44,0,0,2023-09-27 12:00:00
576,46,0,0,2023-09-27 13:00:00
571,19,0,0,2023-09-27 14:00:00
762,24,0,0,2023-09-27 15:00:00
183,44,0,0,2023-09-27 16:00:00
483,35,0,0,2023-09-27 17:00:00
125,6,0,0,2023-09-27 18:00:00
323,2,0,0,2023-09-27 19:00:00
889,25,0,0,2023-09-27 20:00:00
557,7,0,0,2023-09-27 21:00:00
811,26,0,0,2023-09-27 22:00:00
682,18,0,0,2023-09-27 23:00:00
920,49,0,0,2023-09-28 00:00:00
417,30,0,0,2023-09-28 01:00:00
247,37,0,0,2023-09-28 02:00:00
228,38,0,0,2023-09-28 03:00:00
52,30,0,0,2023-09-28 04:00:00
190,32,0,0,2023-09-28 05:00:00
509,9,0,0,2023-09-28 06:00:00
956,33,0,0,2023-09-28 07:00:00
866,32,0,0,2023-09-28 08:00:00
493,4,0,0,2023-09-28 09:00:00
300,27,0,0,2023-09-28 10:00:00
874,49,0,0,2023-09-28 11:00:00
647,18,0,0,2023-09-28 12:00:00
581,48,0,0,2023-09-28 13:00:00
686,22,0,0,2023-09-28 14:00:00
934,24,0,0,2023-09-28 15:00:00
350,11,0,0,2023-09-28 16:00:00
189,21,0,0,2023-09-28 17:00:00
23,36,0,0,2023-09-28 18:00:00
293,30,0,0,2023-09-28 19:00:00
477,5,0,0,2023-09-28 20:00:00
425,39,0,0,2023-09-28 21:00:00
363,3,0,0,2023-09-28 22:00:00
596,26,0,0,2023-09-28 23:00:00
279,50,0,0,2023-09-29 00:00:00
684,33,0,0,2023-09-29 01:00:00
801,2,0,0,2023-09-29 02:00:00
582,4,0,0,2023-09-29 03:00:00
252,16,0,0,2023-09-29 04:00:00
748,13,0,0,2023-09-29 05:00:00
73,17,0,0,2023-09-29 06:00:00
688,36,0,0,2023-09-29 07:00:00
595,36,0,0,2023-09-29 08:00:00
619,49,0,0,2023-09-29 09:00:00
857,47,0,0,2023-09-29 10:00:00
912,8,0,0,2023-09-29 11:00:00
50,28,0,0,2023-09-29 12:00:00
596,5,0,0,2023-09-29 13:00:00
389,27,0,0,2023-09-29 14:00:00
889,32,0,0,2023-09-29 15:00:00
426,15,0,0,2023-09-29 16:00:00
430,32,0,0,2023-09-29 17:00:00
183,7,0,0,2023-09-29 18:00:00
82,1,0,0,2023-09-29 19:00:00
244,43,0,0,2023-09-29 20:00:00
160,40,0,0,2023-09-29 21:00:00
211,19,0,0,2023-09-29 22:00:00
404,32,0,0,2023-09-29 23:00:00
840,8,0,0,2023-09-30 00:00:00
475,37,0,0,2023-09-30 01:00:00
27,7,0,0,2023-09-30 02:00:00
536,44,0,0,2023-09-30 03:00:00
239,38,0,0,2023-09-30 04:00:00
595,46,0,0,2023-09-30 05:00:00
206,24,0,0,2023-09-30 06:00:00
744,42,0,0,2023-09-30 07:00:00
710,16,0,0,2023-09-30 08:00:00
564,24,0,0,2023-09-30 09:00:00
456,45,0,0,2023-09-30 10:00:00
998,22,0,0,2023-09-30 11:00:00
888,44,0,0,2023-09-30 12:00:00
65,20,0,0,2023-09-30 13:00:00
32,15,0,0,2023-09-30 14:00:00
902,42,0,0,2023-09-30 15:00:00
846,42,0,0,2023-09-30 16:00:00
537,22,0,0,2023-09-30 17:00:00
56,50,0,0,2023-09-30 18:00:00
874,43,0,0,2023-09-30 19:00:00
742,11,0,0,2023-09-30 20:00:00
388,27,0,0,2023-09-30 21:00:00
245,12,0,0,2023-09-30 22:00:00
572,17,0,0,2023-09-30 23:00:00
478,3,0,0,2023-10-01 00:00:00
771,44,0,0,2023-10-01 01:00:00
474,40,0,0,2023-10-01 02:00:00
805,3,0,0,2023-10-01 03:00:00
627,10,0,0,2023-10-01 04:00:00
19,12,0,0,2023-10-01 05:00:00
614,50,0,0,2023-10-01 06:00:00
74,38,0,0,2023-10-01 07:00:00
358,10,0,0,2023-10-01 08:00:00
47,10,0,0,2023-10-01 09:00:00
123,5,0,0,2023-10-01 10:00:00
195,11,0,0,2023-10-01 11:00:00
110,8,0,0,2023-10-01 12:00:00
104,20,0,0,2023-10-01 13:00:00
620,15,0,0,2023-10-01 14:00:00
375,38,0,0,2023-10-01 15:00:00
524,45,0,0,2023-10-01 16:00:00
747,45,0,0,2023-10-01 17:00:00
540,32,0,0,2023-10-01 18:00:00
832,15,0,0,2023-10-01 19:00:00
886,46,0,0,2023-10-01 20:00:00
139,8,0,0,2023-10-01 21:00:00
135,32,0,0,2023-10-01 22:00:00
618,23,0,0,2023-10-01 23:00:00
691,32,0,0,2023-10-02 00:00:00
302,19,0,0,2023-10-02 01:00:00
964,18,0,0,2023-10-02 02:00:00
777,1,0,0,2023-10-02 03:00:00
600,2,0,0,2023-10-02 04:00:00
369,49,0,0,2023-10-02 05:00:00
284,26,0,0,2023-10-02 06:00:00
20,6,0,0,2023-10-02 07:00:00
93,18,0,0,2023-10-02 08:00:00
629,28,0,0,2023-10-02 09:00:00
385,49,0,0,2023-10-02 10:00:00
287,43,0,0,2023-10-02 11:00:00
325,40,0,0,2023-10-02 12:00:00
577,8,0,0,2023-10-02 13:00:00
430,39,0,0,2023-10-02 14:00:00
178,27,0,0,2023-10-02 15:00:00
86,42,0,0,2023-10-02 16:00:00
692,4,0,0,2023-10-02 17:00:00
482,13,0,0,2023-10-02 18:00:00
76,34,0,0,2023-10-02 19:00:00
371,40,0,0,2023-10-02 20:00:00
407,40,0,0,2023-10-02 21:00:00
137,2,0,0,2023-10-02 22:00:00
659,26,0,0,2023-10-02 23:00:00
866,37,0,0,2023-10-03 00:00:00
357,31,0,0,2023-10-03 01:00:00
280,11,0,0,2023-10-03 02:00:00
877,48,0,0,2023-10-03 03:00:00
419,17,0,0,2023-10-03 04:00:00
319,1,0,0,2023-10-03 05:00:00
217,36,0,0,2023-10-03 06:00:00
498,6,0,0,2023-10-03 07:00:00
329,9,0,0,2023-10-03 08:00:00
535,16,0,0,2023-10-03 09:00:00
445,44,0,0,2023-10-03 10:00:00
338,17,0,0,2023-10-03 11:00:00
592,41,0,0,2023-10-03 12:00:00
946,10,0,0,2023-10-03 13:00:00
928,31,0,0,2023-10-03 14:00:00
348,41,0,0,2023-10-03 15:00:00
236,25,0,0,2023-10-03 16:00:00
15,14,0,0,2023-10-03 17:00:00
297,19,0,0,2023-10-03 18:00:00
844,45,0,0,2023-10-03 19:00:00
883,15,0,0,2023-10-03 20:00:00
961,30,0,0,2023-10-03 21:00:00
394,29,0,0,2023-10-03 22:00:00
925,36,0,0,2023-10-03 23:00:00
526,23,0,0,2023-10-04 00:00:00
85,22,0,0,2023-10-04 01:00:00
980,32,0,0,2023-10-04 02:00:00
189,20,0,0,2023-10-04 03:00:00
843,43,0,0,2023-10-04 04:00:00
501,1,0,0,2023-10-04 05:00:00
514,9,0,0,2023-10-04 06:00:00
21,33,0,0,2023-10-04 07:00:00
438,48,0,0,2023-10-04 08:00:00
362,20,0,0,2023-10-04 09:00:00
672,19,0,0,2023-10-04 10:00:00
450,43,0,0,2023-10-04 11:00:00
846,1,0,0,2023-10-04 12:00:00
624,14,0,0,2023-10-04 13:00:00
887,48,0,0,2023-10-04 14:00:00
706,31,0,0,2023-10-04 15:00:00
337,35,0,0,2023-10-04 16:00:00
91,3,0,0,2023-10-04 17:00:00
172,13,0,0,2023-10-04 18:00:00
955,21,0,0,2023-10-04 19:00:00
163,8,0,0,2023-10-04 20:00:00
659,11,0,0,2023-10-04 21:00:00
706,24,0,0,2023-10-04 22:00:00
527,23,0,0,2023-10-04 23:00:00
167,41,0,0,2023-10-05 00:00:00
967,27,0,0,2023-10-05 01:00:00
486,32,0,0,2023-10-05 02:00:00
970,13,0,0,2023-10-05 03:00:00
894,37,0,0,2023-10-05 04:00:00
85,49,0,0,2023-10-05 05:00:00
675,33,0,0,2023-10-05 06:00:00
913,39,0,0,2023-10-05 07:00:00
813,48,0,0,2023-10-05 08:00:00
816,29,0,0,2023-10-05 09:00:00
511,18,0,0,2023-10-05 10:00:00
282,32,0,0,2023-10-05 11:00:00
450,1,0,0,2023-10-05 12:00:00
656,28,0,0,2023-10-05 13:00:00
919,42,0,0,2023-10-05 14:00:00
950,9,0,0,2023-10-05 15:00:00
988,13,0,0,2023-10-05 16:00:00
386,8,0,0,2023-10-05 17:00:00
49,7,0,0,2023-10-05 18:00:00
143,18,0,0,2023-10-05 19:00:00
474,47,0,0,2023-10-05 20:00:00
366,43,0,0,2023-10-05 21:00:00
966,12,0,0,2023-10-05 22:00:00
96,2,0,0,2023-10-05 23:00:00
131,29,0,0,2023-10-06 00:00:00
524,7,0,0,2023-10-06 01:00:00
332,7,0,0,2023-10-06 02:00:00
282,43,0,0,2023-10-06 03:00:00
418,18,0,0,2023-10-06 04:00:00
9,4,0,0,2023-10-06 05:00:00
453,46,0,0,2023-10-06 06:00:00
693,30,0,0,2023-10-06 07:00:00
218,20,0,0,2023-10-06 08:00:00
875,26,0,0,2023-10-06 09:00:00
785,10,0,0,2023-10-06 10:00:00
322,22,0,0,2023-10-06 11:00:00
418,43,0,0,2023-10-06 12:00:00
175,46,0,0,2023-10-06 13:00:00
320,14,0,0,2023-10-06 14:00:00
100,48,0,0,2023-10-06 15:00:00
890,37,0,0,2023-10-06 16:00:00
818,5,0,0,2023-10-06 17:00:00
354,12,0,0,2023-10-06 18:00:00
690,21,0,0,2023-10-06 19:00:00
764,21,0,0,2023-10-06 20:00:00
214,47,0,0,2023-10-06 21:00:00
268,6,0,0,2023-10-06 22:00:00
766,35,0,0,2023-10-06 23:00:00
45,12,0,0,2023-10-07 00:00:00
830,28,0,0,2023-10-07 01:00:00
519,31,0,0,2023-10-07 02:00:00
878,32,0,0,2023-10-07 03:00:00
821,9,0,0,2023-10-07 04:00:00
893,40,0,0,2023-10-07 05:00:00
544,4,0,0,2023-10-07 06:00:00
596,14,0,0,2023-10-07 07:00:00
714,3,0,0,2023-10-07 08:00:00
820,9,0,0,2023-10-07 09:00:00
783,14,0,0,2023-10-07 10:00:00
93,22,0,0,2023-10-07 11:00:00
594,21,0,0,2023-10-07 12:00:00
825,43,0,0,2023-10-07 13:00:00
168,1,0,0,2023-10-07 14:00:00
606,20,0,0,2023-10-07 15:00:00
781,12,0,0,2023-10-07 16:00:00
487,35,0,0,2023-10-07 17:00:00
366,22,0,0,2023-10-07 18:00:00
27,23,0,0,2023-10-07 19:00:00
803,44,0,0,2023-10-07 20:00:00
304,38,0,0,2023-10-07 21:00:00
308,50,0,0,2023-10-07 22:00:00
239,42,0,0,2023-10-07 23:00:00
616,30,0,0,2023-10-08 00:00:00
441,14,0,0,2023-10-08 01:00:00
264,4,0,0,2023-10-08 02:00:00
453,1,0,0,2023-10-08 03:00:00
128,9,0,0,2023-10-08 04:00:00
972,50,0,0,2023-10-08 05:00:00
102,18,0,0,2023-10-08 06:00:00
881,17,0,0,2023-10-08 07:00:00
422,33,0,0,2023-10-08 08:00:00
221,22,0,0,2023-10-08 09:00:00
273,5,0,0,2023-10-08 10:00:00
506,50,0,0,2023-10-08 11:00:00
116,2,0,0,2023-10-08 12:00:00
644,10,0,0,2023-10-08 13:00:00
485,36,0,0,2023-10-08 14:00:00
186,21,0,0,2023-10-08 15:00:00
427,33,0,0,2023-10-08 16:00:00
175,14,0,0,2023-10-08 17:00:00
675,16,0,0,2023-10-08 18:00:00
515,31,0,0,2023-10-08 19:00:00
614,6,0,0,2023-10-08 20:00:00
432,21,0,0,2023-10-08 21:00:00
840,24,0,0,2023-10-08 22:00:00
791,20,0,0,2023-10-08 23:00:00
967,36,0,0,2023-10-09 00:00:00
586,41,0,0,2023-10-09 01:00:00
680,46,0,0,2023-10-09 02:00:00
289,46,0,0,2023-10-09 03:00:00
588,10,0,0,2023-10-09 04:00:00
490,6,0,0,2023-10-09 05:00:00
730,41,0,0,2023-10-09 06:00:00
46,43,0,0,2023-10-09 07:00:00
573,29,0,0,2023-10-09 08:00:00
602,34,0,0,2023-10-09 09:00:00
698,49,0,0,2023-10-09 10:00:00
905,47,0,0,2023-10-09 11:00:00
598,33,0,0,2023-10-09 12:00:00
226,2,0,0,2023-10-09 13:00:00
776,24,0,0,2023-10-09 14:00:00
238,6,0,0,2023-10-09 15:00:00
807,9,0,0,2023-10-09 16:00:00
63,4,0,0,2023-10-09 17:00:00
584,28,0,0,2023-10-09 18:00:00
716,25,0,0,2023-10-09 19:00:00
187,44,0,0,2023-10-09 20:00:00
774,10,0,0,2023-10-09 21:00:00
782,47,0,0,2023-10-09 22:00:00
633,24,0,0,2023-10-09 23:00:00
21,30,0,0,2023-10-10 00:00:00
109,50,0,0,2023-10-10 01:00:00
728,1,0,0,2023-10-10 02:00:00
839,22,0,0,2023-10-10 03:00:00
955,47,0,0,2023-10-10 04:00:00
179,48,0,0,2023-10-10 05:00:00
263,45,0,0,2023-10-10 06:00:00
998,22,0,0,2023-10-10 07:00:00
878,5,0,0,2023-10-10 08:00:00
386,19,0,0,2023-10-10 09:00:00
522,45,0,0,2023-10-10 10:00:00
368,4,0,0,2023-10-10 11:00:00
351,24,0,0,2023-10-10 12:00:00
737,19,0,0,2023-10-10 13:00:00
514,22,0,0,2023-10-10 14:00:00
366,31,0,0,2023-10-10 15:00:00
895,23,0,0,2023-10-10 16:00:00
665,42,0,0,2023-10-10 17:00:00
355,26,0,0,2023-10-10 18:00:00
86,8,0,0,2023-10-10 19:00:00
399,11,0,0,2023-10-10 20:00:00
427,18,0,0,2023-10-10 21:00:00
557,15,0,0,2023-10-10 22:00:00
305,49,0,0,2023-10-10 23:00:00
449,7,0,0,2023-10-11 00:00:00
370,32,0,0,2023-10-11 01:00:00
840,22,0,0,2023-10-11 02:00:00
588,12,0,0,2023-10-11 03:00:00
6,24,0,0,2023-10-11 04:00:00
767,45,0,0,2023-10-11 05:00:00
390,1,0,0,2023-10-11 06:00:00
490,43,0,0,2023-10-11 07:00:00
492,32,0,0,2023-10-11 08:00:00
251,20,0,0,2023-10-11 09:00:00
930,22,0,0,2023-10-11 10:00:00
792,47,0,0,2023-10-11 11:00:00
514,26,0,0,2023-10-11 12:00:00
567,41,0,0,2023-10-11 13:00:00
836,14,0,0,2023-10-11 14:00:00
292,13,0,0,2023-10-11 15:00:00
780,37,0,0,2023-10-11 16:00:00
511,35,0,0,2023-10-11 17:00:00
8,44,0,0,2023-10-11 18:00:00
947,32,0,0,2023-10-11 19:00:00
431,39,0,0,2023-10-11 20:00:00
820,27,0,0,2023-10-11 21:00:00
90,24,0,0,2023-10-11 22:00:00
320,27,0,0,2023-10-11 23:00:00
307,18,0,0,2023-10-12 00:00:00
312,29,0,0,2023-10-12 01:00:00
851,2,0,0,2023-10-12 02:00:00
746,44,0,0,2023-10-12 03:00:00
956,14,0,0,2023-10-12 04:00:00
561,36,0,0,2023-10-12 05:00:00
754,50,0,0,2023-10-12 06:00:00
624,9,0,0,2023-10-12 07:00:00
540,4,0,0,2023-10-12 08:00:00
191,44,0,0,2023-10-12 09:00:00
569,32,0,0,2023-10-12 10:00:00
956,14,0,0,2023-10-12 11:00:00
575,26,0,0,2023-10-12 12:00:00
839,24,0,0,2023-10-12 13:00:00
988,7,0,0,2023-10-12 14:00:00
313,32,0,0,2023-10-12 15:00:00
62,24,0,0,2023-10-12 16:00:00
213,42,0,0,2023-10-12 17:00:00
73,39,0,0,2023-10-12 18:00:00
252,25,0,0,2023-10-12 19:00:00
509,24,0,0,2023-10-12 20:00:00
669,34,0,0,2023-10-12 21:00:00
810,6,0,0,2023-10-12 22:00:00
263,18,0,0,2023-10-12 23:00:00
418,41,0,0,2023-10-13 00:00:00
416,35,0,0,2023-10-13 01:00:00
508,3,0,0,2023-10-13 02:00:00
